Brand,Name,Price,ReviewText,Rating
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I found this product years ago and have repurchased time and time again. My skin is always plump and hydrated with this product. It absorbs into the skin quickly and really hydrates without leaving your skin feeling oily. I use this morning and night and my skin loves it!,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I wanted to try this since I heard it was a ""dupe"" for the clinque moisture surge moisturizer line. It isn't a terrible product, but it's not anywhere close to as moisturizing as the Clinque product is and it has a strong chemical smell.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"Literally, hands down, best moisturizer. Just get it and at least try it. I have combination skin, oily tzone and dry everywhere else. It doesnt break out my tzone and keeps me hydrated. I have tried COUNTLESS of moisturizers. I've been using this for a year now, I haven't found anything better than this. I've got my MIL and my mom hooked on this stuff (age 50's). I love it!",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Ok so i have combo skin that is oily in my t-zone and dry pretty much everywhere else. I used to have to apply so much powder on my nose to try and hide my oil. BUT since using this it has balanced my skin so well!!! I also have acne prone skin and it helped moisturize and clear up my skin. Im not even joking when i say this absorbs so fast. And my skin is so soft. 10/10 recommend,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"i was really hoping i would love this product, because most of the reviews are very good. my dry skin did not like this prpduct in the least, and after applying it, it made my face feel like it was burning. it made me very red, and caused some flaky dry spots on my face.",2
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I found this product years ago and have repurchased time and time again. My skin is always plump and hydrated with this product. It absorbs into the skin quickly and really hydrates without leaving your skin feeling oily. I use this morning and night and my skin loves it!,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I wanted to try this since I heard it was a ""dupe"" for the clinque moisture surge moisturizer line. It isn't a terrible product, but it's not anywhere close to as moisturizing as the Clinque product is and it has a strong chemical smell.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Recommend,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I cant get pass the smell,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I am a very oil skin type but at the same time in winter my skin go super dry and this water gel all year long has my fave covered. I feel my skin 100% hydrated and my makeup now feels and visible is amazing. My face no longer generates to much oil. So my makeup and my face look good all day.,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Bought this about three months ago and i don't hate it but it's definitely more for dry skin. I have extremely oily skin and also sensitive it has some fragance which i did not like but is a good product for dry/combination skin.,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I use this all the time and i love it so much! I live in a state where it's constantly dry so this moisturizer is absolutely perfect for me.,1
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Recommend,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"My face felt like it was burning after applying this product. It also caused redness in my neck area. Wanted to love it since this is one of the few moisturizers out there that is truly non-comedogenic, but my sensitive skin couldn't handle it",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I hate lotions or anything that feels like its trapping my skin with a layer of oil or leaves it greasy. That obviously applies to my face as well. Most moisturizers are heavy, and while they ate effective, they're just not right for me. Neutrogena's Water Based Gel is incredible though! It is extremely hydratinf and plumps my skin, but is almost completely absorbed within minutes. It leaves my skin feeling silky and smooth and not like I have a layer of, well…lotion on it. I use a satin pillowcase, and it is dry enough within just a couple minutes to lay down and not feel like I'm sticking to the pillowcase. If you have any sensory adversities to traditional moisturizers, this is a godsend. So lightweight and absorbent. It has a light smell, but its a fresh smell, almost what you would expect ""water"" to smell like, but nothing floral and no strong perfume smell. I've tried several other water-based and they have not given me the same results or the same lightweight feel and absorbency. This is definitelt my #1.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,My skin looked plumper and smoother after 20 min. I recently purchased more to make this mask a weekly ritual.,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"You need this! This is the only moisturizer ive found (so far) that actually leaves my skin feeling hydrated, glowing - yet DOESN'T cause excess oil/sebum production. Can be used either time of the day, can be a bit heavy but absorbs very quickly. Price point is not bad at all! Has a clean smell, and a pretty simple yet cute packaging. Its a 10/10 for me. Definitely lives up to the hype.",1
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I feel like I need to use moisturizer after I use this. It might boost hydration as the package states, but for me, it doesn't suffice as a moisturizer after washing with cleanser.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"My face felt like it was burning after applying this product. It also caused redness in my neck area. Wanted to love it since this is one of the few moisturizers out there that is truly non-comedogenic, but my sensitive skin couldn't handle it",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Really helps dry skin,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"Decent product for the price. I was in a pinch and out of my favorite product, so I figured I would give this a try. I have oily, acne prone skin. It did not cause my skin to breakout or produce more oil throughout the day. I would buy this product again.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"The formulation of their gel cream products is phenomenal. However, yesterday I returned the regular Hydro boost because I opened it to be blasted in the face with headache inducing fragrance. I don't even know why you would put fragrence in a face cream. Then today I just used the cream gel for hands, and again with the fragrance. And it is strong. I have no idea why these things have fragrance in them, but I have to return this as well because I have hand eczema. Please, Neutrogena, stop with a fragrance. It is not necessary and it is a major irritant.",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Love this moisturizer! I have oily skin and this moisturizer does not add to my shine. Does not pill over other products. Moisture last all day. It is super light weight couldn't recommend this product more!,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I used it and it burned my skin. its light and smells good. personally for dry skin it burns, and i did have a break out but i think because my skin is sensitive it products. on the other hand my mom uses it and it has reduces her red tones and oils.",4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Really helps dry skin,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"figured we would try this Neutrogena face mask, I usually love their stuff. this is a hard pass. it was sliding all over my face. not relaxing at all",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I'm new to the product, so far so good. The problem is the price. I saw this at other stores for ten bucks cheaper! It's sad that a store that promotes beauty would do such an ugly thing to its customers by overcharging for their products!",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"It has a good smell and feels nice, however it doesnt really moisturize too well. I wish it did give me more moisture.",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"It has a good smell and feels nice, however it doesnt really moisturize too well. I wish it did give me more moisture.",1
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"this stuff is so light weight absorbing and cooling. I loveeeed it and so does my skin. highly recommend, it is really pricey though :( Im gonna try other gel moisturizers to compare but so far this one is excellent!",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"figured we would try this Neutrogena face mask, I usually love their stuff. this is a hard pass. it was sliding all over my face. not relaxing at all",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Same product ca be purchased for HALF of the price at other stores! I will be returning this product for a full refund!!,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I personally didn't like this it peeled my skin off. I have oily skin and it burns my skin and leaves it red.,5
