Brand,Name,Price,ReviewText,Rating
Ordinary,The Ordinary Alpha Arbutin 2% + HA,"PKR 4,760.00",Alpha arbutin is a good product for pigmentation. I have used 3 bottles of it and it was working very well. Usually it is transparent but this time when i recieved my parcel its in yellowish colour and i m not satisfied with the result of this yellowish alpha arbutin. Kindly restock irs new batch.,5.0
Ordinary,The Ordinary Alpha Arbutin 2% + HA,"PKR 4,760.00",The Ordinary Alpha Arbutin 2% + HA,5.0
Ordinary,The Ordinary Alpha Arbutin 2% + HA,"PKR 4,760.00",I am reviewing it after 3 months of use idk y it didn't work for me..,1.0
Ordinary,The Ordinary Alpha Arbutin 2% + HA,"PKR 4,760.00","Best for uneven skintone.I had a big problem here and thankfully,it's solved now.",5.0
Ordinary,The Ordinary Alpha Arbutin 2% + HA,"PKR 4,760.00","Too good!Not just the product,but the service too.",5.0
Ordinary,The Ordinary Alpha Arbutin 2% + HA,"PKR 4,760.00",Very impressed with this product. Definitely recommend!,5.0
Ordinary,The Ordinary Alpha Arbutin 2% + HA,"PKR 4,760.00",Don't get scared with all the names of those acids.Works really well on oily skins and treats them well.,4.0
Ordinary,The Ordinary Lactic Acid 5% + HA,"PKR 3,850.00",Nice,4.0
Ordinary,The Ordinary Lactic Acid 5% + HA,"PKR 3,850.00",Love itttt,5.0
Ordinary,The Ordinary Lactic Acid 5% + HA,"PKR 3,850.00",The Ordinary Lactic Acid 5% + HA,3.0
Ordinary,The Ordinary Lactic Acid 5% + HA,"PKR 3,850.00",Received the order it was original but the sun screen is a not for sale sample,5.0
Ordinary,The Ordinary Lactic Acid 5% + HA,"PKR 3,850.00",I haven't received my order yet its been days. I emailed you guys that I haven't received it and you guys said we're looking into it and haven't got any response yet,1.0
Ordinary,The Ordinary Lactic Acid 5% + HA,"PKR 3,850.00","Highly recommended, i recently ordered this product and im glad that it turned out original",5.0
Ordinary,The Ordinary Lactic Acid 5% + HA,"PKR 3,850.00",The Ordinary Lactic Acid 5% + HA,5.0
Ordinary,The Ordinary Lactic Acid 5% + HA,"PKR 3,850.00",Love it🥰,5.0
Ordinary,The Ordinary Lactic Acid 5% + HA,"PKR 3,850.00",Best for beginners for exfoliation,5.0
Ordinary,The Ordinary Lactic Acid 5% + HA,"PKR 3,850.00","Original product
Best!
Loved it, thank you ~",5.0
Ordinary,The Ordinary Lactic Acid 5% + HA,"PKR 3,850.00",they sell 100% orignal products and delivery timings are fast ..this product is very good for brightning your skin also fades out your acne spots..,4.0
Ordinary,The Ordinary Lactic Acid 5% + HA,"PKR 3,850.00",100% Orginal packed nicely,5.0
Ordinary,The Ordinary Lactic Acid 5% + HA,"PKR 3,850.00","No dullness what so ever now.If you can't get enough sleep in a day like me,order this serum.",3.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",100% original products and good result . This was a gift sample included.,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",I'm purchasing my serums from colour show . Original products reasonable prices and fast delivery,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",The quality of product is really amazing..,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00","💯 percent original
And with the best price in Pakistan
Thank you (colorshow)",5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",It’s amazing products and excited to use them ❤️,4.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00","Anua cleansing oil is amazing.products are genuine and delivery was in time.but i have one concern.I ordered beauty of joseon sunnlock 10 ml,it is written ""not for sale""on it.I guess it is a sample but u sold it.If it is so then it is unfair.",4.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",authentic product love it,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Colorshow delived 100% original product which you purchase .I purchased 2 The Ordinary Niacinamide 10%+zinc1% .colorshow delivered to me 100% orignal,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Best product ever,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Bohot ACHA product ha ma my use kia ha Kuch din bad he skin achi ho jati ha Meri taraf Sy recommended ha,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",for anyone looking to achieve their skincare goals i highly recommend colours show to anyone in search of a premium shopping experience that combines exceptional service.,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",It's amazing. I really like it thanks colours show.pk.,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",It's amazing,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00","Thank you so Much Colourshow for providing authentic products with express delivery service.
I ordered serum from Instagram page which was fake. But now i ordered from colourshow and got original product.",5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",The delivert time was good. And product quality was also good.,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",💓🫀💓,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",I ordered this for my friend and she really liked it. Looks like the product is original. So excited,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",I've received my product and it was the same as shown. Satisfied.,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",A really effective product. Really appreciate the delivery process and management of colorshow.pk,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Worth buying product..this is original and best product...the service is also good... trustable page and also delivery on time ... respond well on any query..Thank you colors show!,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",I'm really impressed with the product I purchased from this company. It's been working flawlessly and has exceeded my expectations. The customer service was exceptional and I would highly recommend this product to anyone looking for a reliable and efficient solution🤗❤️,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00","Im regular customer of colorshow, this is among the best online shopping experiences, seller is such a nice and professional lady from the very start, never fails satisfying customers,prompt delivery is always their priority,
so love it 👍
I recently ordered 2 the ordinary niacinamide serums and were amazing and genuine as always and prices are very reasonable",5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",I received my package and it’s really nice,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",this is a best serum i have been using for a year. always buy from colourshow 😍😍 get original products .but u have to give discounts on the ordinary serums. i also open my parcel on my YouTube channel video.,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",100 % original products and good service from colourshow and also recommended to other.,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00","Yesterday I received my parcel, loving your ordinary niacinamide and azelaic acid",5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00","Alhamdulillah product receive on time. Authentic product,, I will keep buying more from here. Wonderful results",5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Real and authentic product. Will Keep buying more from here,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Best serum,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00","I just love it , will shop again soon 😄💗",5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",I have not received my parcel yet i ordered 10 days ago. No one contacted after the order confirmation. Where is my parcel?,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",I was also wondering where my parcel has gone. I didn't received any call from courier nor any rider came to hand over the parcel. Please let me know where the parcel has gone.,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00","original product, scanned and verified, satisfied with the product thankyou😋",5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Owsom,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Satisfied with product,4.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",It's amazing and great. I'm so very comfortable with that. Thank you.,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Excellent serum and this page will send the original products..,1.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Good quality products,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Great product,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,4.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Wonderful,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",The product are original and authentic thanks.,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Authentic all things and always order on the time 👍,4.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",I love the quality 🌸,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Highly recommend this product it helps from open pores in oily skin it works amazing 😍 best purchase from color.pk very happy 😊,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Both product were authentic and delivered on time 💖,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",This serum is better than purchased earlier from some other online store. I hope this will fine tune the skin. I purchased it for my wife,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Product is amazing,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,4.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Finally found an authentic source for niacinamide.,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",It's too good and properly packed . appreciated,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Colorshow service was amazing I really enjoyed the website and I tested the the product whether it is fake or not it seems original and used only once so will reiview after some results.,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",This is the best serum for skin problem and repairing all kinds of issues,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Totally recommended,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Amazing product highly recommend and quick service 👍,4.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",[****] really nice serum me ne 2 bar order kia h BHT best h but is br bottle change h bki wise k wise h best h bhtttt,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,4.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",best product ever,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Very good,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Love the product 100% authentic,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Ordinary niacinmide amazing result I love this product,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Best product highly recommended,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00","A universal serum for blemish-prone skin that smooths, brightens, and supports.mana ya sirf use kiya h or 2 din ma benifit nazar agya h. this serum is perfect",5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Awesome service,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",amazing😍,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",100% original. It was my second purch100% original. loved it,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Good,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Authentic and amazing product,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",original product,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Original,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",amazing,1.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Its.superb,3.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Received safely .After using this product will know how works,4.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Original product. Recommend 💯,4.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",It is very effective and beat serum I have ever purchased. The quality is best. I can ever trust on colors how.pk,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",reliable page to shop,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Original product he inki. Ma last year se purchase kr ri in se hi. Rates dsri sites se kam hen or quality zabardasat he. Mna ordinary or cosrex ki bht cheze buy ki he. Thanks colorshow,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Original product he apki. Ma last year se apki hi website se purchase kr ri. Acne bye bye. Glow hi hye 🥺❤️ verified people. The color show. Thanks,1.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Good,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",It's an amazing product I have ever used,2.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00","Safai aur achi tarah se jild ke safed aur blackheads ko saaf karta hai.
Yeh aik gentle cleanser hai, jo jild ko khushk nahi karta aur beghair kisi side effect ke istemal kiya ja sakta hai.
CeraVe Foaming Cleanser mein jild ki safai aur hifazat ke liye aik acha option hai",5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Well this product come out original and excellent worth buying it .Hope it work good too,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Amazng product amazing service,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",It's was really good and original product i really love it....if you want this then purchased through colours.pk,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Very quick delivery im satisfied,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Bestest and original products totally recommended♥️🫀,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00","Colorshow is my trusted website... i always order from them because their products are genuine, in reasonable price n delivery is always on time.... keep up the great work.",5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",I'm really impressed with the product I purchased from this company. It's been working flawlessly and has exceeded my expectations. The customer service was exceptional and I would highly recommend this product to anyone looking for a reliable and efficient solution🤗,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",It's really really work i just use it 1 week i got excellent result thanks colorahow.pk for giving me the nest product ♥️,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Product ki packing theek nhi thi. I think k mujhy serum box m deliver hoga but wo sirf bubble sheet m pack tha Jiski waja sy serum bohut zyada heat up ho gya tha.. I'm not satisfied with it,2.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",This is not the orginal one. I have used this product before but for the first time I ordered from here but product is fake. Consistency is not thick! (Original one has thick consistency),5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Authentic and good products and fast service .,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",Original product loved it thank you colorshow,4.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00","Even though i've used this product for 4 days, but i am satisfied with the results so far.",5.0
Ordinary,THE ORDINARY Niacinamide 10% + Zinc 1%,"From PKR 2,880.00",THE ORDINARY Niacinamide 10% + Zinc 1%,5.0
