Brand,Name,Price,ReviewText,Rating
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,This is the only heavier night moisturizer that doesn't make me feel greasy or slimy. It always leaves my skin with a shine and helps retain my youthful skin!!!!,4.4
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,When I tell you this is like a youth magic wand… OMG! I could tell a difference day 1. It moisturizes and it gives me refreshed looking skin! I just turned 55 and I have definitely found my foundation of youth!!! Will definitely be purchasing again and again and again,5
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,This has been my go-to for a few years now. Works great on my combination skin I just wish CeraVe stuck with their old packaging and old prices. I hate having to pay primo prices for products just because they are in fancy glass jars.,1
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,"I bought this because my skin was getting a little too dry for my usual cerave pm to do the job. I really like the formulation, it's thick and emollient but with a matte texture so you never look too greasy. It was great on my dry skin but I noticed I started getting milia and closed comedones on certain parts of my face when I used it. If you don't struggle with breakouts you might be ok but I had to stop using it.",5
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,This is a great value for money. Nice and thick without be greasy. Really locks in moisture and plumps up the skin.,5
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,"I'm in love with the night cream. I was looking for something to help with dryness I would wake up with in the morning. This product delivered that and more! Not only did it help with dry skin but it gives my skin the nicest glow when I wake up. It's super thick which can be a little intimidating but rubs in non greasy and actually leaves an almost matte like finish. It also leaves your skin feeling super soft after applying it at night- I seriously sat in bed for like an hour just feeling how soft my skin was after applying it for the first time. It's so nice that I bought my little sister a bottle for Christmas and she loves it. She's a swimmer and always has problems with dry skin. I saw some reviews talking about the amount of product for the price point, a little of this stuff goes a long way and honestly compared to so many other brands this night cream is super affordable. I love CeraVe products, I don't know what I would do if they ever went out of business!!",4.4
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,My dermatologist recommended this cream four years ago for my sensitive skin. Been using only this ever since. Does the job well.,5
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,Trying to figure out which skincare products did not burn my face or burn my eyes (or whatever) I found that my skin was flaky and dry in the morning - even though I was using a 'night cream'. This has changed the game for me though. Awesome stuff,1
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,This cream feels luxurious on the skin. I use it every day under my makeup and it never causes any issues. I think it makes my makeup look better.,5
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,Im using this with the hyaluronic acid and the Gel oil and the difference in my face is MIND blowing I regret not doing a before and after picture! If you want SUPER SUPER SUPER soft skin and helps take the years off of your face then start using Cerave. I love that it doesn't smell which tells me they are focusing on the solution of skin and not pleasing a scent. GREAT JOB Cerave Ive used Hundreds of products and I've NEVER been this happy.,5
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,I have given this product so many opportunities but it's too much for my combo skin and to aggressive to use it close to my eyes. I tried using on dry spots but I didn't see any improvements. I don't like throwing full containers to the trash but I don't think I have any other use for this.,4.4
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,"I have tried all of the expensive brands of night cream, only to become poor and disappointed. This cream had such good reviews everywhere, I decided to try it. I love how creamy, but not greasy it is. It has little or no smell and most importantly, it does the job on my dry winter face. I do not wake up with tight dry skin.",5
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,"I have been using tret for a few years now. Love the results, but drying. Even before using, in the winter my skin was just so dry. Talking dry skin around the nose, tight/burning sensation, ick! For a coupon and tried this. O.M.G.!!!! I have tried so many different night moisturizers and none were ""it"" until this one. I wake up with my skin feeling moisturized, no more dry nose skin or icky feeling. I've found it!!",1
CeraVe,"Skin Renewing Night Cream, Face Moisturizer for All Skin Types",$23.99,I have tried the cerave pm lotion and the thicker moisturizing cream and this tiny purple bottle for whatever reason (maybe the shea) is the only one that doesn't sting my sensitive face. This will be my go to winter moisturizer after retinol from now on. I also hear it's a dupe for skinceuticals triple lipid repair so really it's not that expensive when you compare it to that one.,2
CeraVe,"Foaming Facial Cleanser, Gel-Based Face Wash for Balanced to Oily Skin",$16.99 - $19.99,It broke my skin out.,4.6
CeraVe,"Foaming Facial Cleanser, Gel-Based Face Wash for Balanced to Oily Skin",$16.99 - $19.99,It broke my skin out.,5
CeraVe,"Foaming Facial Cleanser, Gel-Based Face Wash for Balanced to Oily Skin",$16.99 - $19.99,It broke my skin out.,1
CeraVe,"Foaming Facial Cleanser, Gel-Based Face Wash for Balanced to Oily Skin",$16.99 - $19.99,it makes my skin feel soft and clean,2
CeraVe,"Foaming Facial Cleanser, Gel-Based Face Wash for Balanced to Oily Skin",$16.99 - $19.99,Recommended to me by my derm. Works really well and I use it at night,2
CeraVe,"Foaming Facial Cleanser, Gel-Based Face Wash for Balanced to Oily Skin",$16.99 - $19.99,"Man, I love this product so much before I used this I had very oily skin, especially on my T zone and I feel like every product I used shipped my skin very bad and caused me to break out even more, but this keeps my skin very well and has minimized a lot of my acne I have noticed a difference before and after and I wish I would've taken a picture but I recommended this for people with oily, sensitive skin because it has helped me with my skin and I would like others to try it as well.",4.6
CeraVe,"Foaming Facial Cleanser, Gel-Based Face Wash for Balanced to Oily Skin",$16.99 - $19.99,"MY GRANDSON BEGAN GETTING PIMPLES SO I AM GIVING HIM THE CERAVE PRODICTS TO TRY. I USE CERAVE MYSELF, SO I KNOW HOW WELL IT WORKS. I FEEL IT WILL BE A GREAT PRODUCT FOR HIM TO START USING TO HELP HIM GET RID OF HIS TEENAGE PIMPLES. IT'S WORTH TRYING.",5
CeraVe,"Foaming Facial Cleanser, Gel-Based Face Wash for Balanced to Oily Skin",$16.99 - $19.99,"Dermatologist recommended, provides ceramides that my dry skin needs. Quality and affordable. The large size lasts a very long time",1
CeraVe,"Foaming Facial Cleanser, Gel-Based Face Wash for Balanced to Oily Skin",$16.99 - $19.99,Facial Cleanser is very good…been using it for awhile. Doesn't dry my skin and a little goes a long way.,5
CeraVe,"Foaming Facial Cleanser, Gel-Based Face Wash for Balanced to Oily Skin",$16.99 - $19.99,"Stay away from this brand, contains harmful ingredientes.",5
