Brand,Name,Price,ReviewText,Rating
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,I have thin wavy dry Indian mature graying hair. I've worked with Aussie to Paul Michell and Bumble and Bumble but this serum not only bumps up thickness but works well with others or by itself. Very grateful,4.1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,I have fine thin hair and dealing with damaged broken hair from bleaching. This product has saved my front pieces/money piece grow back. Its a water based so doesnt weigh your hair down. You have to use it everyday to see results. Highly recommend!,5
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,"I am not one who really writes reviews but this product definitely deserves one. I struggled with hair growth as my hair was dead, fried, and breaking off. I gave this product a try and its been almost a year now and so much hair grew back. I always recommend this product to my friends who ask what I used to re-grow all my hair. It obviously wont make your hair grow over night, you have to give it time. I do feel that this product helped me rather than not using any product at all. I would apply this product on dirty hair days as it is a little greasy. I would either sleep with it or use it in my ""slick back"" look. I squeeze a few drops all over my scalp and rub it in with my fingers. I wish I could submit pictures for proof but trust me it works.",1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,I bought this out of desperation.. I have super fine hair and I am close to 40 so I'm seeing a lack of volume in my hair so much you can see my scalp. Whatever is in this formula is amazing. It makes my hair look so thick!,5
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,My hair dresser said my hair looks thicker! (I've always had fine hair).,5
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,"I read these reviews extensively and took a chance knowing some people lost hair but others had great success. Unfortunately I also fall in the hair LOSS camp. I had bought this to help with the thinning from wearing tight ponytails my whole life, but now I have weird white patches all along my hairline. Wasn't worth the risk.",4.1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,"i wanted to try this serum to help fill in an uneven spot around my hairline, but i had to stop after two days of use. i have NEVER had issues with itchy scalp or dandruff before, but this gave me both almost immediately!! i followed instructions and used a few drops on clean, freshly blowdried hair right before bed, but the following day i was just so unconfortably itchy and dry!",5
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,I've almost finished my first bottle of this product and am very pleased to see new hair growth filling in my hairline. I think ive had some traction alopecia and/or hair loss concentrated around my previous early 2000-2010s side part that i just started noticing a couple years ago. I can see many new short strands of hair growing from this problem spot that i have been targeting so i hope they will continue to grow out.,1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,Notices my hair just really thinning out and well I always use tree tea oil to help with the growth but wasn't doing much a small part near my forehead. It's been 2 weeks of consistent use and I can tell a different so I'm hopeful with more use it will be back to normal. I can tell ay hairs are actually growing bc of how they stand up like baby hairs 🤞🏼🤞🏼 so far so good,1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,"i tried this hair oil for some hair thinning problems i had been having recently and i typically use a lot of the ordinary's products with great success! this hair oil definitely was not for my hair type because i did notice some slight regrowth in my hair and it didnt leave my roots feeling greasy at all, but within the few days i was using the hair oil my ends were incredibly dry and brittle and strands of hair broke off super easily. i think it will work for specific hair types, just not mine.",1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,It irritated my scalp every now and then. Some days it wasnt irritated so I continued use. I have hair loss now and I will be discontinuing the product. Wish I could get my money back.,4.1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,"I feel like most of the time serums don't work for my hair/skin, but this product definitely did. I included pictures so you can see, the first picture was taken on July 1 and you can see a pretty decent bald spot and widened hair line. The second picture was taken on October 24, so just shy of 4 months, and the balding has completely stopped, along with a much healthier hair line. I see tons of baby hairs growing in still! I will also add that I have incorporated a lot more protein into my diet, which I think is helping with hair growth, too, but this serum is incredible! I just bought my second bottle. You definitely have to be consistent with it and it will not happen overnight, but it's worth the little bit of effort for healthier hair :)",5
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,It seems like its helping promote new growth,1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,"Lost a great deal of hair due to medical treatments. Thanks to my hair stylist, I tried this. Few drops on scalp before bed, massage it in, done. What a huge difference! Within 2 months my hair was stronger, thicker, better than ever!",1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,My hair is grey and using this serum nightly gives my hair more body and thickness. My hair is much more manageable and easy to deal with. I do wear my hair longer and it go without the need for other products. The stuff is amazing.,4
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,"When I get lazy and skip out on using this serum for a couple days, I can see how my hair falls out so much more. It's nice and lightweight without fragrance. My hair definitely feels thicker and I haven't even been using it for that long.",4.1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,"It's working like magic on my husband. Not so much on me, but certainly worth trying.",5
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,It's too soon to tell if it's working yet but I love that this doesn't make my hair feel greasy. I can use it at night and the next morning my hair doesn't feel greasy or weighed down. I haven't been able to use other serums for this reason because I don't like washing my hair everyday. I'll update again with results after using it more,1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,"I'm a month into using this serum. I have seen a considerable reduction in hairfall, but I am still waiting for hair growth. Going to be consistent with it for another month or two.",5
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,"I used this for 6 months with no issues. Didn't notice much of a difference in hair density but decided to keep trying. The second bottle made me think I suddenly had a skin condition. Dryness and irritation, maybe product build up? Don't know if they changed the formula or what.",5
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,So excited that hair in my problem areas is growing like weeds. Simple to use and the price is right! Will continue to use this product. It' a win win. I am going to check out their other products.,4.1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,Allergic reaction it burned my scalped and has left me peeling for weeks.,5
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,From the first week of use I could feel greater density in my hair,1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,"Directions say to use this nightly on clean hair, but that is nearly impossible because it makes your hair soooo greasy. Even just using a small amount of product, your hair will be clumped with grease.",5
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,Dont see how this claims to be gluten free but contains wheat germ(Triticum Vulgare Germ Extract)- which is milled from wheat and would in fact contain gluten. Risky claim against those w allergies.,1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,it really did work for me 😊👍🏻!!!,4.1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,I've been using the product for about a month and am already seeing results. The hair at the crown where it had gotten thin is noticeably thicker already. The product is easy to use. I use it every night.,5
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,"I have been using this product a little over a month now, and all I can say that it left my scalp extremely dry, itchy and I have flakes in my hair.",1
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,Says to put it in clean dry hair but it will make your hair look very greasy after. Not sure if it works yet as I just started using it.,5
The Ordinary,Multi-Peptide Serum for Hair Density,$15.00 - $22.80,"I noticed after years of religiously using dry shampoo that i was shedding A LOT. I have very fine hair, and previously an oily scalp by the end of day 1 washed hair. With using this product i can wash my hair in the morning, apply to my scalp at night, and my hair is not greasy by the next morning. I have also noticed a significant amount of less shedding in the shower and in my brush. Still on my first bottle :)",5
